"C57BL6_1stInf_5dpi_rep1","C57BL6_1stInf_5dpi_rep2","C57BL6_2ndInf_5dpi_rep1","NMRI_1stInf_3dpi_rep1","NMRI_1stInf_3dpi_rep2","NMRI_1stInf_5dpi_rep1","NMRI_1stInf_5dpi_rep2","NMRI_1stInf_5dpi_rep3","NMRI_1stInf_7dpi_rep1","NMRI_1stInf_7dpi_rep2","NMRI_2ndInf_3dpi_rep2","NMRI_2ndInf_5dpi_rep1","NMRI_2ndInf_7dpi_rep1","NMRI_2ndInf_7dpi_rep2","NMRI_oocysts_rep1","NMRI_oocysts_rep2","NMRI_sporozoites_rep1","NMRI_sporozoites_rep2","Rag_1stInf_5dpi_rep1","Rag_1stInf_5dpi_rep2","Rag_2ndInf_5dpi_rep1"
"EfaB_PLUS_11280.g973",25.6544631826428,48.8128164340014,48.9072319396765,47.5908882228736,52.4491247289586,44.8414146385689,53.9305503401542,55.3380249649751,56.8693222951977,63.4602754988206,82.0942821844569,72.9726952750728,69.4978050238789,211.099582760032,43.2103722186816,33.2575241221105,77.6885424169083,127.937943134654,29.8524662488934,54.7295214563046,34.8278772903757
"EfaB_11280_tRNA1",0,0,0,0,0,0,2.3969133484513,0.286354592315524,0.137166720441866,0.13081595957155,0,1.4791762555758,0.620516116284633,0,0.027125155190635,2.71529293643172,0.617999695900477,0.461203832496949,0,0,0
"EfaB_PLUS_11280.g974",35.9162484556999,8.8750575334548,31.440363389792,26.1749885225805,41.0471410922285,27.2497827418996,17.9768501133847,9.59287884257007,17.20070674341,21.6137035425438,109.459042912609,20.7084675780612,26.6821930002392,70.3665275866773,34.5031974024877,71.3101400255791,14.3535413241401,8.1171874519463,0,0,24.8770552074112
"EfaB_PLUS_11280.g975",97.4869600940426,106.500690401458,129.254827269145,47.5908882228736,45.6079345469205,77.150228775589,128.234864142144,45.4587915300895,71.957661543803,91.5275663802275,54.7295214563046,103.049279138447,119.014991103393,140.733055173355,116.258415147062,17.3894292311904,251.107231276207,116.684569621728,134.33609812002,295.539415864045,89.5573987466803
"EfaB_MINUS_11280.g995",66.7016042748712,39.9377589005466,80.3475953294685,52.3499770451609,79.8138854571109,54.3845874975464,29.9614168556412,46.5684155753122,17.7493736251775,24.0119961346889,0,38.9516413968294,29.2883606886347,70.3665275866773,5.3436555725551,54.209571745073,62.4777757081321,13.005948076414,29.8524662488934,32.8377128737828,44.7786993733401
"EfaB_PLUS_11280.g976",25.6544631826428,4.4375287667274,6.98674741995378,14.2772664668621,13.6823803640762,15.2920721716145,9.58765339380519,10.1297937031617,17.4476068402054,14.4188257661086,0,13.8056450520408,14.5200771210604,46.9110183911182,69.3590218224538,51.2824474448062,8.35296363168709,4.15083449247254,14.9262331244467,0,0
"EfaB_MINUS_1137.g173",169.319457005442,266.251726003644,167.681938078891,180.84537524692,214.357292370526,263.184610532524,279.240405094576,390.874018510691,156.616961400523,141.01960441813,109.459042912609,254.911374710896,108.714423573068,93.8220367822365,122.388700220145,234.863210302988,551.853792965064,1112.23916244964,298.524662488934,295.539415864045,194.041030617807
"EfaB_MINUS_11414.g996",51.3089263652856,75.4379890343658,59.3873530696071,35.6931661671552,45.6079345469205,69.3317257104027,58.7243770370568,63.3559535498098,92.8618697391434,104.856259149907,0,54.7295214563046,83.7696756984254,93.8220367822365,4.8825279343143,13.7305238558569,77.9477035797053,70.1029825395362,59.7049324977868,87.5672343300873,39.8032883318579
"EfaB_PLUS_11414.g977",194.973920188085,235.189024636552,195.628927758706,159.429475546626,202.955308733796,202.131299832318,321.186388692474,168.627060549804,178.124703165807,145.162109804563,164.188564368914,261.321138485058,132.418139215141,140.733055173355,93.7716614940253,15.2518581961271,279.276056124832,281.703300889136,149.262331244467,339.323033029088,248.770552074112
"EfaB_PLUS_11414.g978",56.4398190018141,62.1254027341836,24.4536159698382,40.4522549894425,34.2059509101904,48.4057322124039,31.1598735298669,40.626557784765,69.5160939199378,72.7482086284006,109.459042912609,45.3614051709912,66.8916373354834,23.4555091955591,276.079829530283,21.2023937802222,38.7545615751783,90.6726734689002,59.7049324977868,43.7836171650437,34.8278772903757
"EfaB_MINUS_11414.g997",66.7016042748712,57.6878739674562,34.9337370997689,57.1090658674483,52.4491247289586,71.2863514766993,56.3274636886055,52.0449471533466,158.427562110355,155.293079118048,54.7295214563046,43.8822289154154,137.754577815188,70.3665275866773,472.628704041625,732.686172712182,49.041266190812,38.4643996302455,29.8524662488934,54.7295214563046,34.8278772903757
"EfaB_PLUS_11414.g979",46.178033728757,17.7501150669096,27.9469896798151,59.488610278592,29.6451574554983,39.4374492846901,35.9537002267694,36.4744161961899,918.879860240061,607.887229022372,82.0942821844569,35.0071713819606,398.743656324505,187.644073564473,94.2327891322661,173.817262725055,9.68864039379457,8.48615051794386,44.7786993733401,10.9459042912609,29.8524662488934
"EfaB_MINUS_11414.g998",205.235705461142,102.06316163473,248.029533408359,195.122641713782,259.965226917447,202.016321846065,159.394737672011,215.195476125117,292.905814831561,304.81572090833,410.471410922285,188.841501961844,347.737231565908,258.01060115115,220.554636855053,237.347414478872,111.897815906109,111.242364398264,164.188564368914,164.188564368914,169.163975410396
"EfaB_PLUS_11414.g980",112.879638003628,53.2503452007288,73.3608479095147,78.5249655677414,68.4119018203808,74.7356910642815,98.2734472865032,81.7184417820428,232.936524654377,221.035366356062,82.0942821844569,91.7089278456996,293.504123002631,117.277545977796,1725.05136950362,1916.59240778984,50.9550717006974,78.5891330574801,134.33609812002,21.8918085825218,89.5573987466803
"EfaB_MINUS_11414.g999",15.3926779095857,4.4375287667274,10.4801211299307,23.7954441114368,13.6823803640762,17.1317199516584,50.3351803174772,34.7204943182573,149.868358754783,171.485187891682,0,49.30587518586,211.720098876317,258.01060115115,222.589023494351,107.918451175627,15.1110893384697,28.9636006808084,29.8524662488934,0,29.8524662488934
"EfaB_PLUS_11414.g981",200.104812824614,124.250805468367,188.642180338752,183.224919658063,166.46896109626,152.920721716145,135.425604187498,153.700827425358,108.93780937493,112.923243323485,136.823803640762,119.320217949781,118.146268540594,140.733055173355,256.739593879361,383.780659079062,449.843972193363,491.089840842751,134.33609812002,109.459042912609,104.483631871127
"EfaB_MINUS_11414.g1000",646.492472202598,474.815578039832,726.621731675193,692.44742364281,729.726952750728,640.427383427766,485.374953061387,521.022180718097,423.79029947719,495.094801658458,492.565693106742,417.127704072376,602.024736019351,961.675877017924,41.474362286481,120.339472055048,199.613901775854,236.228603004937,806.016588720122,339.323033029088,587.098502894904
"EfaB_PLUS_11414.g982",61.5707116383427,57.6878739674562,73.3608479095147,78.5249655677414,109.459042912609,107.159483187554,85.090423870021,120.805843633112,53.4127209400627,55.5822477112895,54.7295214563046,90.7228103419824,62.9203341912618,140.733055173355,89.7842636810019,90.8949124819696,37.1995945983964,87.075283575424,104.483631871127,87.5672343300873,99.5082208296447
"EfaB_MINUS_11414.g1001",20.5235705461142,8.8750575334548,17.4668685498844,2.37954441114368,11.4019836367301,13.1074904328124,14.3814800907078,17.145481214892,5.92560232308862,7.64546608162612,27.3647607281523,13.8056450520408,6.32926438610326,0,197.661005874157,303.727660946107,24.4608266732221,20.0162463303676,0,10.9459042912609,19.9016441659289
"EfaB_MINUS_11414.g1002",112.879638003628,35.5002301338192,188.642180338752,183.224919658063,134.543406913415,100.835693943654,50.3351803174772,88.7341292937731,255.184966710048,249.727666822088,136.823803640762,68.0421077564868,305.045722765526,281.466110346709,62.3336066280793,87.3900662803344,6.6385128624148,3.5973898934762,89.5573987466802,0,64.6803435392691
"EfaB_PLUS_11414.g983",143.6649938228,62.1254027341836,122.268079849191,195.122641713782,173.310151278298,157.289885193749,106.662644006083,148.797005031954,276.912175228039,294.583005848511,164.188564368914,133.125863001822,314.105258063281,258.01060115115,86.0138671095037,160.818519944265,54.5035860836098,60.2332205241015,59.7049324977868,0,119.409864995574
"EfaB_MINUS_11414.g1003",87.2251748209854,48.8128164340014,90.8277164593991,99.9408652680345,102.617852730571,88.3030934421049,53.9305503401542,82.1837679945555,111.708577127856,123.577476475257,54.7295214563046,69.028225260204,138.375093931473,117.277545977796,140.020051094058,486.037435621278,109.764720181549,114.563031992242,74.6311656222335,32.8377128737828,54.7295214563046
"EfaB_PLUS_11414.g984",5.13089263652856,0,17.4668685498844,23.7954441114368,22.8039672734603,14.7171822403508,16.7783934391591,20.6533249707572,43.6464504446018,45.5675592507564,0,22.187643833637,46.2905022748336,46.9110183911182,22.296877566702,82.306113548292,21.2113444012293,43.1686787217144,14.9262331244467,10.9459042912609,19.9016441659289
"EfaB_MINUS_11414.g1004",92.356067457514,22.187643833637,66.3741004895609,126.115853790615,68.4119018203808,52.4299617312498,56.3274636886055,47.5706566484165,68.7753936295517,88.4315886703675,218.918085825218,85.2991640715378,90.8435594240702,117.277545977796,257.58047369027,196.887623986368,2.01348288019188,8.67063205094264,59.7049324977868,0,29.8524662488934
"EfaB_MINUS_11414.g1005",5.13089263652856,0,0,0,2.28039672734603,0.804845903769185,2.3969133484513,0.894858100986014,0.246900096795359,0.40698298533371,0,2.465293759293,1.36513545582619,0,112.515143730754,357.840945707619,0.0996773703065285,0,0,0,0
"EfaB_PLUS_11414.g985",107.7487453671,53.2503452007288,76.8542216194916,42.8317994005862,75.2530920024188,44.7264366523162,29.9614168556412,57.1277411669471,11.8512046461772,16.4101353729199,54.7295214563046,46.840581426567,19.1118963815667,46.9110183911182,15.1358365963743,20.9135328295379,2.87070826482802,11.9912996449207,89.5573987466802,43.7836171650437,59.7049324977868
"EfaB_PLUS_11414.g986",10.2617852730571,4.4375287667274,13.9734948399076,7.13863323343104,2.28039672734603,2.41453771130756,2.3969133484513,1.93289349812979,23.0988757224103,19.3316918033512,54.7295214563046,2.9583525111516,31.5222187072593,0,319.208826283393,225.273026740271,79.5425415046098,37.4497511987523,0,0,4.97541104148224
"EfaB_MINUS_11414.g1006",225.759276007256,142.000920535277,199.122301468683,133.254487024046,200.67491200645,150.62116199109,128.234864142144,165.69192597857,118.89611327901,111.934856073389,109.459042912609,133.618921753681,99.1584753822843,328.377128737828,88.7263826285672,405.291171206681,114.928007963427,83.8468567479453,179.11479749336,65.6754257475655,174.139386451878
"EfaB_MINUS_11414.g1007",405.340518285756,355.002301338192,447.151834877042,428.317994005862,554.136404745084,376.897838936484,391.895332471787,272.5379832363,600.159268621341,523.220232966341,383.106650194132,390.99559022387,470.475319367009,422.199165520064,867.218336599792,800.472209139414,321.718680401351,176.179864013835,567.196858728975,492.565693106741,562.221447687493
"EfaB_PLUS_11414.g987",266.806417099485,252.939139703462,192.135554048729,299.822595804104,335.218318919866,304.346729611005,231.30213812555,401.18278383405,138.373787581755,174.101507083113,218.918085825218,283.508782318695,185.906628438876,234.555091955591,91.9271509410621,80.2263147033656,416.312504822247,1014.27946842729,328.377128737828,153.242660077653,288.57384040597
"EfaB_PLUS_11414.g988",148.795886459328,177.501150669096,115.281332429237,183.224919658063,168.749357823606,153.265655674903,172.577761088493,146.50616829343,128.881850527177,161.441429217911,218.918085825218,217.438909569643,164.684977261942,23.4555091955591,561.382211825382,435.987461566058,464.077900673136,148.968837896515,208.967263742254,328.377128737828,179.114797493361
"EfaB_MINUS_11414.g1008",66.7016042748712,133.125863001822,118.774706139214,90.4226876234598,88.935472366495,93.592080809731,68.312030430862,118.586595542667,33.002312938313,40.9599304525141,82.0942821844569,75.9310477862244,53.9849021167631,140.733055173355,0.21700124152508,1.09767161260006,36.4619820581281,58.7573682601113,104.483631871127,76.6213300388264,79.6065766637158
"EfaB_PLUS_11414.g989",66.7016042748712,115.375747934912,59.3873530696071,30.9340773448678,36.4863476375364,65.9973641090732,109.059557354534,106.20175942502,10.2052040008748,14.7385981117279,27.3647607281523,65.0837552453352,14.3959738978035,70.3665275866773,59.0243376948218,94.4575308737418,228.998790542219,132.918944525621,44.7786993733401,131.350851495131,49.7541104148224
"EfaB_MINUS_11414.g1009",466.911229924099,874.193167045298,199.122301468683,268.888518459236,257.684830190101,655.25954365437,668.738824217912,843.242685721141,49.5994861117788,65.5678659585845,218.918085825218,548.774390818622,50.0135989725414,23.4555091955591,69.0877702705474,132.433117190361,581.438036472042,1279.19494981354,388.082061235614,1236.88718491248,562.221447687493
"EfaB_PLUS_11414.g990",338.638914010885,581.316268441289,380.777734387481,375.968016960701,380.826253466786,389.775373396791,412.269095933623,536.127385462741,388.20925219457,397.258999005558,410.471410922285,437.836171650437,446.523397278422,539.47671149786,1264.52048467702,571.559534420521,124.138196979751,378.371624180497,403.008294360061,448.782075941698,537.344392480082
"EfaB_PLUS_11414.g991",76.9633895479283,106.500690401458,111.78795871926,99.9408652680345,111.739439639955,105.894725338774,111.456470702985,149.333919892546,111.29707696653,99.2893133148062,82.0942821844569,89.2436340864066,142.222293852438,70.3665275866773,693.101965431106,808.598830551996,116.502910414271,161.144619074434,74.6311656222335,120.40494720387,129.360687078538
"EfaB_MINUS_11414.g1010",123.141423276685,79.8755178010932,125.761453559168,116.59767614604,93.496265821187,106.699571242543,94.6780772638262,85.0831082417502,93.4654033090876,104.405670844716,191.553325097066,94.6672803568512,116.532926638254,164.188564368914,70.9594059787012,63.1257464228594,195.467323171102,89.3813027379087,134.33609812002,131.350851495131,69.6557545807513
"EfaB_MINUS_11414.g1011",277.068202372542,173.063621902369,178.162059208821,261.749885225805,257.684830190101,258.355535109908,200.142264595683,323.831249584819,103.972374094935,126.891480784403,218.918085825218,228.77926086239,114.795481512657,211.099582760032,28.2644117086417,22.1652636158362,33.7507575857906,116.40784732223,253.745963115594,229.863990116479,268.672196240041
"EfaB_PLUS_11414.g992",35.9162484556999,17.7501150669096,48.9072319396765,133.254487024046,50.1687280016126,90.6026531671597,284.034231791479,160.501748992851,687.53446954281,461.751267074332,164.188564368914,237.161259643987,465.014777543704,117.277545977796,2752.33524688335,2127.67273315316,85.3437644564497,103.863103078313,74.6311656222335,54.7295214563046,39.8032883318579
"EfaB_MINUS_11414.g1012",10.2617852730571,13.3125863001822,6.98674741995378,92.8022320346035,29.6451574554983,35.9881096971079,210.928374663714,97.7900932757516,11.3848377966749,21.7009141822582,191.553325097066,138.549509272267,19.3601028280805,46.9110183911182,0.542503103812701,0.943612438901803,1.01670917712659,6.82581672095484,44.7786993733401,21.8918085825218,34.8278772903757
"EfaB_MINUS_11414.g1013",0,0,0,2.37954441114368,0,0.459911945010963,5.99228337112824,1.68233322985371,6.00790235535374,4.0698298533371,0,4.4375287667274,6.57747083261711,0,19.7742381339729,49.5492817407008,0.0398709481226114,0,0,0,9.95082208296447
"EfaB_MINUS_11414.g1014",5.13089263652856,0,3.49337370997689,33.3136217560115,4.56079345469205,6.09383327139526,41.9459835978977,21.9777149602165,6.91320271027006,12.0350682805826,0,41.4169351561224,16.878038362942,70.3665275866773,0.596753414193971,1.75242310081763,3.30928869417675,0.0922407664993898,0,0,9.95082208296447
"EfaB_MINUS_11414.g1015",261.675524462956,594.628854741472,164.188564368914,130.874942612902,132.263010186069,323.892987273971,355.941632245018,428.02852686363,6.83090267800494,10.9740054973911,218.918085825218,260.828079733199,10.176464307068,23.4555091955591,1.84451055296318,13.6342368722954,400.244512728835,1107.16592029218,358.229594986721,744.321491805742,283.598429364488
"EfaB_MINUS_11414.g1016",51.3089263652856,13.3125863001822,34.9337370997689,26.1749885225805,31.9255541828444,22.6506632917899,19.1753067876104,20.796502266915,20.3281079694846,20.8869482115908,27.3647607281523,16.2709388113338,22.5867866327606,70.3665275866773,3.55339532997319,9.8983019101128,1.49516055459793,0.461203832496949,59.7049324977868,0,24.8770552074112
"EfaB_MINUS_11414.g1017",128.272315913214,115.375747934912,164.188564368914,123.736309379471,145.945390550146,112.908382500191,110.25801402876,135.803665405637,79.2274977272219,90.8589514757507,27.3647607281523,105.021514145882,91.0917658705841,140.733055173355,31.7635567282336,47.3539385155007,92.5205351185198,98.3286570883495,44.7786993733401,54.7295214563046,99.5082208296447
